,Tarih,Ömerli,Darlık,Elmalı,Terkos,Alibey,Büyükçekmece,Sazlıdere,Kazandere,Pabuçdere,Istrancalar,TotalBaraj,year,yillik_ort,Ömerli_Ort,Darlık_Ort,Elmalı_Ort,Terkos_Ort,Alibey_Ort,Büyükçekmece_Ort,Sazlıdere_Ort,Kazandere_Ort,Pabuçdere_Ort,Istrancalar_Ort
3706,2010-12-16,0.7360554188918771,0.7549394418604651,0.9583333333333334,0.7641749003026362,0.36522566851184723,0.725305653840731,0.7501399932379147,0.8960570305326003,0.8994946888888923,0.9999446316803081,0.7849670761080605,2010,0.8596554130115028,0.8288227521657299,0.8639210493023256,0.9259232305936073,0.8556419289315328,0.6297615387979405,0.829391874560085,0.8747360343106465,0.9357466548894945,0.9348991130172143,0.9177099535464525
3707,2010-12-17,0.7413020295618407,0.7687738604651163,0.95625,0.8153820550908834,0.37547960050376356,0.7473248155334591,0.758559702468164,0.9129802112029406,0.9162180239316272,0.9999446316803081,0.7992214930438103,2010,0.8596554130115028,0.8288227521657299,0.8639210493023256,0.9259232305936073,0.8556419289315328,0.6297615387979405,0.829391874560085,0.8747360343106465,0.9357466548894945,0.9348991130172143,0.9177099535464525
3708,2010-12-18,0.7473129654885267,0.7842044651162791,0.9729166666666667,0.8487909961107242,0.3941071376270392,0.7866002430459975,0.7661491152935894,0.9022292470156125,0.9056109675213712,0.9999446316803081,0.8107866435566115,2010,0.8596554130115028,0.8288227521657299,0.8639210493023256,0.9259232305936073,0.8556419289315328,0.6297615387979405,0.829391874560085,0.8747360343106465,0.9357466548894945,0.9348991130172143,0.9177099535464525
3709,2010-12-19,0.7503243815083421,0.7900575441860465,0.9572916666666667,0.8600224357591484,0.40319245526169345,0.7903573850399146,0.7715198354558795,0.9120587006427936,0.9153088478632512,0.9999446316803081,0.8150077884064044,2010,0.8596554130115028,0.8288227521657299,0.8639210493023256,0.9259232305936073,0.8556419289315328,0.6297615387979405,0.829391874560085,0.8747360343106465,0.9357466548894945,0.9348991130172143,0.9177099535464525
3710,2010-12-20,0.7510772355132961,0.7964426232558139,0.9708333333333333,0.8675217731646131,0.4054857511056439,0.8016321680105812,0.7725634621886645,0.9129802112029406,0.9162180239316272,0.9999446316803081,0.8194699213386821,2010,0.8596554130115028,0.8288227521657299,0.8639210493023256,0.9259232305936073,0.8556419289315328,0.6297615387979405,0.829391874560085,0.8747360343106465,0.9357466548894945,0.9348991130172143,0.9177099535464525
3711,2010-12-21,0.7525854926902634,0.8001673023255814,0.9625,0.8712890083271183,0.41238906950180126,0.8053906528000645,0.7767379691198039,0.9065296372819119,0.909853791452995,0.9999446316803081,0.8197387555179848,2010,0.8596554130115028,0.8288227521657299,0.8639210493023256,0.9259232305936073,0.8556419289315328,0.6297615387979405,0.829391874560085,0.8747360343106465,0.9357466548894945,0.9348991130172143,0.9177099535464525
3712,2010-12-22,0.7525854926902634,0.8012315069767442,0.9604166666666667,0.8731726259083709,0.41238906950180126,0.8091491375895477,0.7777815958525887,0.9120587006427936,0.9153088478632512,0.9999446316803081,0.8214038275372335,2010,0.8596554130115028,0.8288227521657299,0.8639210493023256,0.9259232305936073,0.8556419289315328,0.6297615387979405,0.829391874560085,0.8747360343106465,0.9357466548894945,0.9348991130172143,0.9177099535464525
3713,2010-12-23,0.7518300895182499,0.802295711627907,0.9583333333333334,0.8712890083271183,0.41238906950180126,0.8110283799842893,0.7788252225853736,0.9005398071625362,0.9039441435897472,0.9999446316803081,0.8190419397310663,2010,0.8596554130115028,0.8288227521657299,0.8639210493023256,0.9259232305936073,0.8556419289315328,0.6297615387979405,0.829391874560085,0.8747360343106465,0.9357466548894945,0.9348991130172143,0.9177099535464525
3714,2010-12-24,0.7510772355132961,0.8012315069767442,0.9635416666666666,0.8731726259083709,0.4054857511056439,0.8129069509812479,0.7788252225853736,0.9005398071625362,0.9039441435897472,0.9999446316803081,0.8190669542169935,2010,0.8596554130115028,0.8288227521657299,0.8639210493023256,0.9259232305936073,0.8556419289315328,0.6297615387979405,0.829391874560085,0.8747360343106465,0.9357466548894945,0.9348991130172143,0.9177099535464525
3715,2010-12-25,0.7495715275033883,0.8006994046511627,0.9625,0.8675217731646131,0.40625018305362737,0.8129069509812479,0.7808302941507967,0.9074511478420589,0.9107629675213711,0.9999446316803081,0.8198438880548574,2010,0.8596554130115028,0.8288227521657299,0.8639210493023256,0.9259232305936073,0.8556419289315328,0.6297615387979405,0.829391874560085,0.8747360343106465,0.9357466548894945,0.9348991130172143,0.9177099535464525
3716,2010-12-26,0.7488186734984343,0.8001673023255814,0.9645833333333333,0.8712890083271183,0.40854347889757786,0.8147855219782064,0.7798277583680852,0.9129802112029406,0.9162180239316272,0.9999446316803081,0.8217157943543212,2010,0.8596554130115028,0.8288227521657299,0.8639210493023256,0.9259232305936073,0.8556419289315328,0.6297615387979405,0.829391874560085,0.8747360343106465,0.9357466548894945,0.9348991130172143,0.9177099535464525
3717,2010-12-27,0.7624176300393847,0.802295711627907,0.94625,0.8731726259083709,0.4077790469495943,0.8185426639721236,0.7788252225853736,0.9301818181818202,0.933189324786328,0.9999446316803081,0.8252598675731211,2010,0.8596554130115028,0.8288227521657299,0.8639210493023256,0.9259232305936073,0.8556419289315328,0.6297615387979405,0.829391874560085,0.8747360343106465,0.9357466548894945,0.9348991130172143,0.9177099535464525
3718,2010-12-28,0.7829830352932179,0.8203867906976744,0.9479166666666666,0.8882649885047553,0.41161877983774126,0.8316926609508335,0.7848404372816431,0.9506602961432524,0.9532518119658149,0.9999446316803081,0.8371560099021907,2010,0.8596554130115028,0.8288227521657299,0.8639210493023256,0.9259232305936073,0.8556419289315328,0.6297615387979405,0.829391874560085,0.8747360343106465,0.9357466548894945,0.9348991130172143,0.9177099535464525
3719,2010-12-29,0.7914237522889396,0.8299644651162791,0.9470833333333334,0.9091505846241086,0.41778695486629763,0.8485997999234607,0.7838379014989315,0.8971609274563838,0.9006104957264992,0.9999446316803081,0.8325562846514541,2010,0.8596554130115028,0.8288227521657299,0.8639210493023256,0.9259232305936073,0.8556419289315328,0.6297615387979405,0.829391874560085,0.8747360343106465,0.9357466548894945,0.9348991130172143,0.9177099535464525
3720,2010-12-30,0.7975791410156732,0.8411384186046512,0.9520833333333333,0.9148735523079863,0.4239961339073895,0.856114083911295,0.7878480446297779,0.9355573347107458,0.9384928547008576,0.9999446316803081,0.8447627528802018,2010,0.8596554130115028,0.8288227521657299,0.8639210493023256,0.9259232305936073,0.8556419289315328,0.6297615387979405,0.829391874560085,0.8747360343106465,0.9357466548894945,0.9348991130172143,0.9177099535464525
3721,2010-12-31,0.8006670320472785,0.8469914697674419,0.9604166666666667,0.9167812082026121,0.42555721524177725,0.8579926549082535,0.7888505804124895,0.944772486225897,0.9475846153846184,0.9999446316803081,0.8489558560537344,2010,0.8596554130115028,0.8288227521657299,0.8639210493023256,0.9259232305936073,0.8556419289315328,0.6297615387979405,0.829391874560085,0.8747360343106465,0.9357466548894945,0.9348991130172143,0.9177099535464525
3722,2011-01-01,0.8007,0.8486,0.9625,0.9187,0.4248,0.8599,0.791,0.939,0.9419,0.9999,0.8487,2011,0.8064735890410959,0.757974794520548,0.7956002739726027,0.8234101369863013,0.7842408219178083,0.6449767123287672,0.7938186301369864,0.816451506849315,0.9005646575342465,0.9000282191780821,0.8476701369863014
3723,2011-01-02,0.8007,0.8502,0.9667,0.9168,0.4271,0.8617,0.7921,0.928,0.9311,0.9999,0.8474300000000001,2011,0.8064735890410959,0.757974794520548,0.7956002739726027,0.8234101369863013,0.7842408219178083,0.6449767123287672,0.7938186301369864,0.816451506849315,0.9005646575342465,0.9000282191780821,0.8476701369863014
3724,2011-01-03,0.8007,0.8507,0.9688,0.9168,0.4279,0.8655,0.7931,0.9139,0.9171,0.9999,0.84544,2011,0.8064735890410959,0.757974794520548,0.7956002739726027,0.8234101369863013,0.7842408219178083,0.6449767123287672,0.7938186301369864,0.816451506849315,0.9005646575342465,0.9000282191780821,0.8476701369863014
3725,2011-01-04,0.8007,0.8518,0.95,0.9244,0.4334,0.8674,0.7996,0.9065,0.9099,0.9999,0.84436,2011,0.8064735890410959,0.757974794520548,0.7956002739726027,0.8234101369863013,0.7842408219178083,0.6449767123287672,0.7938186301369864,0.816451506849315,0.9005646575342465,0.9000282191780821,0.8476701369863014
3726,2011-01-05,0.8061,0.8598,0.9521,0.9263,0.4581,0.873,0.8037,0.9093,0.9126,0.9999,0.85009,2011,0.8064735890410959,0.757974794520548,0.7956002739726027,0.8234101369863013,0.7842408219178083,0.6449767123287672,0.7938186301369864,0.816451506849315,0.9005646575342465,0.9000282191780821,0.8476701369863014
3727,2011-01-06,0.8092,0.864,0.9698,0.9302,0.467,0.8749,0.8062,0.9148,0.918,0.9999,0.8554,2011,0.8064735890410959,0.757974794520548,0.7956002739726027,0.8234101369863013,0.7842408219178083,0.6449767123287672,0.7938186301369864,0.816451506849315,0.9005646575342465,0.9000282191780821,0.8476701369863014
3728,2011-01-07,0.8099,0.8667,0.9615,0.9321,0.4726,0.8768,0.8088,0.9158,0.919,0.9999,0.85631,2011,0.8064735890410959,0.757974794520548,0.7956002739726027,0.8234101369863013,0.7842408219178083,0.6449767123287672,0.7938186301369864,0.816451506849315,0.9005646575342465,0.9000282191780821,0.8476701369863014
3729,2011-01-08,0.8084,0.8677,0.974,0.934,0.4775,0.8787,0.8106,0.9158,0.919,0.9999,0.8585600000000001,2011,0.8064735890410959,0.757974794520548,0.7956002739726027,0.8234101369863013,0.7842408219178083,0.6449767123287672,0.7938186301369864,0.816451506849315,0.9005646575342465,0.9000282191780821,0.8476701369863014
3730,2011-01-09,0.8092,0.8693,0.976,0.9321,0.4816,0.8805,0.8106,0.9148,0.918,0.9999,0.8591999999999999,2011,0.8064735890410959,0.757974794520548,0.7956002739726027,0.8234101369863013,0.7842408219178083,0.6449767123287672,0.7938186301369864,0.816451506849315,0.9005646575342465,0.9000282191780821,0.8476701369863014
3731,2011-01-10,0.8076,0.8688,0.975,0.9321,0.4833,0.8805,0.8124,0.9148,0.918,0.9999,0.85924,2011,0.8064735890410959,0.757974794520548,0.7956002739726027,0.8234101369863013,0.7842408219178083,0.6449767123287672,0.7938186301369864,0.816451506849315,0.9005646575342465,0.9000282191780821,0.8476701369863014
3732,2011-01-11,0.8061,0.8688,0.9729,0.9302,0.4849,0.8824,0.8133,0.9121,0.9153,0.9999,0.8585899999999999,2011,0.8064735890410959,0.757974794520548,0.7956002739726027,0.8234101369863013,0.7842408219178083,0.6449767123287672,0.7938186301369864,0.816451506849315,0.9005646575342465,0.9000282191780821,0.8476701369863014
3733,2011-01-12,0.8045,0.8677,0.975,0.9283,0.4857,0.8824,0.8133,0.9111,0.9144,0.9999,0.85823,2011,0.8064735890410959,0.757974794520548,0.7956002739726027,0.8234101369863013,0.7842408219178083,0.6449767123287672,0.7938186301369864,0.816451506849315,0.9005646575342465,0.9000282191780821,0.8476701369863014
3734,2011-01-13,0.8038,0.8667,0.975,0.9283,0.4882,0.8824,0.816,0.9093,0.9126,0.9999,0.8582199999999999,2011,0.8064735890410959,0.757974794520548,0.7956002739726027,0.8234101369863013,0.7842408219178083,0.6449767123287672,0.7938186301369864,0.816451506849315,0.9005646575342465,0.9000282191780821,0.8476701369863014
3735,2011-01-14,0.8022,0.8656,0.9771,0.9263,0.4882,0.8824,0.8169,0.9093,0.9126,0.9999,0.8580500000000001,2011,0.8064735890410959,0.757974794520548,0.7956002739726027,0.8234101369863013,0.7842408219178083,0.6449767123287672,0.7938186301369864,0.816451506849315,0.9005646575342465,0.9000282191780821,0.8476701369863014
3736,2011-01-15,0.7999,0.8646,0.9802,0.9263,0.4882,0.8824,0.816,0.9093,0.9126,0.9999,0.8579399999999999,2011,0.8064735890410959,0.757974794520548,0.7956002739726027,0.8234101369863013,0.7842408219178083,0.6449767123287672,0.7938186301369864,0.816451506849315,0.9005646575342465,0.9000282191780821,0.8476701369863014
3737,2011-01-16,0.7984,0.863,0.974,0.9263,0.4874,0.8824,0.816,0.9093,0.9126,0.9999,0.85693,2011,0.8064735890410959,0.757974794520548,0.7956002739726027,0.8234101369863013,0.7842408219178083,0.6449767123287672,0.7938186301369864,0.816451506849315,0.9005646575342465,0.9000282191780821,0.8476701369863014
3738,2011-01-17,0.7976,0.8619,0.9635,0.9359,0.489,0.8862,0.8179,0.9148,0.918,0.9999,0.8584699999999998,2011,0.8064735890410959,0.757974794520548,0.7956002739726027,0.8234101369863013,0.7842408219178083,0.6449767123287672,0.7938186301369864,0.816451506849315,0.9005646575342465,0.9000282191780821,0.8476701369863014
3739,2011-01-18,0.796,0.8619,0.9656,0.9379,0.4882,0.8862,0.8169,0.9188,0.922,0.9999,0.8593400000000001,2011,0.8064735890410959,0.757974794520548,0.7956002739726027,0.8234101369863013,0.7842408219178083,0.6449767123287672,0.7938186301369864,0.816451506849315,0.9005646575342465,0.9000282191780821,0.8476701369863014
3740,2011-01-19,0.7945,0.8635,0.9708,0.9379,0.4882,0.8862,0.816,0.9198,0.923,0.9999,0.85998,2011,0.8064735890410959,0.757974794520548,0.7956002739726027,0.8234101369863013,0.7842408219178083,0.6449767123287672,0.7938186301369864,0.816451506849315,0.9005646575342465,0.9000282191780821,0.8476701369863014
3741,2011-01-20,0.7937,0.8619,0.974,0.9379,0.489,0.8862,0.8169,0.9188,0.922,0.9999,0.8600300000000001,2011,0.8064735890410959,0.757974794520548,0.7956002739726027,0.8234101369863013,0.7842408219178083,0.6449767123287672,0.7938186301369864,0.816451506849315,0.9005646575342465,0.9000282191780821,0.8476701369863014
3742,2011-01-21,0.7914,0.8614,0.9708,0.9359,0.4882,0.8862,0.816,0.9178,0.921,0.9999,0.85886,2011,0.8064735890410959,0.757974794520548,0.7956002739726027,0.8234101369863013,0.7842408219178083,0.6449767123287672,0.7938186301369864,0.816451506849315,0.9005646575342465,0.9000282191780821,0.8476701369863014
3743,2011-01-22,0.7899,0.8608,0.9719,0.9379,0.4882,0.8881,0.8169,0.9158,0.919,0.9999,0.85884,2011,0.8064735890410959,0.757974794520548,0.7956002739726027,0.8234101369863013,0.7842408219178083,0.6449767123287672,0.7938186301369864,0.816451506849315,0.9005646575342465,0.9000282191780821,0.8476701369863014
3744,2011-01-23,0.7884,0.8603,0.9688,0.9359,0.489,0.8881,0.8179,0.9208,0.9239,0.9999,0.8593,2011,0.8064735890410959,0.757974794520548,0.7956002739726027,0.8234101369863013,0.7842408219178083,0.6449767123287672,0.7938186301369864,0.816451506849315,0.9005646575342465,0.9000282191780821,0.8476701369863014
3745,2011-01-24,0.7861,0.8592,0.9677,0.9359,0.489,0.8937,0.8179,0.9302,0.9332,0.9999,0.86128,2011,0.8064735890410959,0.757974794520548,0.7956002739726027,0.8234101369863013,0.7842408219178083,0.6449767123287672,0.7938186301369864,0.816451506849315,0.9005646575342465,0.9000282191780821,0.8476701369863014
3746,2011-01-25,0.7914,0.8667,0.9792,0.9417,0.4931,0.8993,0.8199,0.9345,0.9374,0.9999,0.86631,2011,0.8064735890410959,0.757974794520548,0.7956002739726027,0.8234101369863013,0.7842408219178083,0.6449767123287672,0.7938186301369864,0.816451506849315,0.9005646575342465,0.9000282191780821,0.8476701369863014
3747,2011-01-26,0.803,0.8837,0.9604,0.9688,0.53,0.9144,0.832,0.939,0.9419,0.9999,0.8773099999999999,2011,0.8064735890410959,0.757974794520548,0.7956002739726027,0.8234101369863013,0.7842408219178083,0.6449767123287672,0.7938186301369864,0.816451506849315,0.9005646575342465,0.9000282191780821,0.8476701369863014
3748,2011-01-27,0.813,0.9029,0.9792,0.9844,0.5645,0.9313,0.8474,0.9102,0.9135,0.9999,0.8846299999999999,2011,0.8064735890410959,0.757974794520548,0.7956002739726027,0.8234101369863013,0.7842408219178083,0.6449767123287672,0.7938186301369864,0.816451506849315,0.9005646575342465,0.9000282191780821,0.8476701369863014
3749,2011-01-28,0.8154,0.9082,0.9875,0.9902,0.5785,0.9407,0.852,0.9121,0.9153,0.9999,0.8899799999999999,2011,0.8064735890410959,0.757974794520548,0.7956002739726027,0.8234101369863013,0.7842408219178083,0.6449767123287672,0.7938186301369864,0.816451506849315,0.9005646575342465,0.9000282191780821,0.8476701369863014
3750,2011-01-29,0.8162,0.9124,0.9917,0.9902,0.5899,0.9445,0.8555,0.9121,0.9153,0.9999,0.89277,2011,0.8064735890410959,0.757974794520548,0.7956002739726027,0.8234101369863013,0.7842408219178083,0.6449767123287672,0.7938186301369864,0.816451506849315,0.9005646575342465,0.9000282191780821,0.8476701369863014
3751,2011-01-30,0.8193,0.9165,0.9948,0.9902,0.5971,0.9483,0.8591,0.913,0.9162,0.9999,0.89544,2011,0.8064735890410959,0.757974794520548,0.7956002739726027,0.8234101369863013,0.7842408219178083,0.6449767123287672,0.7938186301369864,0.816451506849315,0.9005646575342465,0.9000282191780821,0.8476701369863014
3752,2011-01-31,0.8271,0.939,0.9948,0.9902,0.6024,0.9502,0.8591,0.9148,0.918,0.9999,0.89955,2011,0.8064735890410959,0.757974794520548,0.7956002739726027,0.8234101369863013,0.7842408219178083,0.6449767123287672,0.7938186301369864,0.816451506849315,0.9005646575342465,0.9000282191780821,0.8476701369863014
3753,2011-02-01,0.8318,0.9454,1.0,0.9961,0.6096,0.9521,0.862,0.9158,0.919,0.9999,0.90317,2011,0.8064735890410959,0.757974794520548,0.7956002739726027,0.8234101369863013,0.7842408219178083,0.6449767123287672,0.7938186301369864,0.816451506849315,0.9005646575342465,0.9000282191780821,0.8476701369863014
